Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
877,2011-04-29,35.34391403198242,35.66507044627079,35.03966324145524,35.17488530555647,3615042
878,2011-05-02,35.969322204589844,36.104546564928256,35.157985212954955,35.157985212954955,5731198
879,2011-05-03,35.157989501953125,36.00313325992323,35.022765125118404,35.834104508329204,3804669
880,2011-05-04,35.259403228759766,35.36082093337481,34.66780262653757,35.03966677925972,4044546
881,2011-05-05,34.43115997314453,35.25940028867341,34.07619918288962,35.1579848851139,5204752
882,2011-05-06,34.853736877441406,35.03966896540288,34.448068326270416,34.515679369365714,2973311
883,2011-05-09,34.718509674072266,35.09037150258711,34.650898640942195,34.87063507176465,3424009
884,2011-05-10,34.60019302368164,35.05657156709101,34.48187427388602,34.66780406536473,1276536
885,2011-05-11,35.20869064331055,35.32701166439694,34.532575763042566,34.532575763042566,5173641
886,2011-05-12,34.27903366088867,35.20869164777936,34.21142262945275,35.20869164777936,2199955
887,2011-05-13,34.26213455200195,34.71851308248188,34.16071684605096,34.24523121891028,3389298
888,2011-05-16,34.41426086425781,34.54948523992709,34.24523211412058,34.34664982272275,2643860
889,2011-05-17,34.312843322753906,34.650900802087484,34.262133325294464,34.41425873247478,2042475
890,2011-05-18,34.26213455200195,34.786124122249504,34.17762017914264,34.4142599646289,3314783
891,2011-05-19,33.416988372802734,34.46496743644519,33.24795963947969,34.279035371270055,2532955
892,2011-05-20,34.14381408691406,34.34664719600726,33.24796040413911,33.34937810498519,1959647
893,2011-05-23,33.670536041259766,33.90717584149992,33.467700616711504,33.90717584149992,1694918
894,2011-05-24,33.40008544921875,34.279035790282066,33.26486337794698,33.788852916173234,9876185
895,2011-05-25,32.80847930908203,33.619818476857965,32.60564623658697,33.46769080673847,5753045
896,2011-05-26,32.3013916015625,33.09582740110666,32.11545957479701,32.96060306682337,4935316
897,2011-05-27,33.011322021484375,33.112739726603664,32.35211037710763,32.35211037710763,4500032
898,2011-05-30,33.46769714355469,33.55221151291266,32.84229218586508,33.12963966612279,8167114
899,2011-05-31,34.16071319580078,34.27903422220024,33.46769495388722,33.5353082790291,7467651
900,2011-06-01,34.02549743652344,34.22833286434208,33.75505096363167,33.99169076768724,1794961
901,2011-06-02,33.55221939086914,34.21143346072194,33.467705001667454,33.80576485107374,4461069
902,2011-06-03,34.14381408691406,34.448064896853346,33.55221121407839,33.55221121407839,5649415
903,2011-06-06,34.312843322753906,34.3973576925873,33.70433940143367,34.0762012531412,4910297
904,2011-06-07,34.29594802856445,34.380462418206356,34.09311257638405,34.194530302474256,6516069
905,2011-06-08,34.26213455200195,34.312844551276996,33.924077060564706,33.99168810033234,14162904
906,2011-06-09,34.312843322753906,34.431162064961256,34.11000791811416,34.14381458308712,6989160
907,2011-06-10,34.211421966552734,34.4142550569303,33.97478221481286,34.3128396580409,7661567
908,2011-06-13,34.66780090332031,34.81992859898067,33.991685962959444,34.1438136586198,2849421
909,2011-06-14,35.05656814575195,35.15798584467832,34.53257861179815,34.53257861179815,4458752
910,2011-06-15,34.41426086425781,35.1072791983403,34.26213544765413,35.07347482387234,2533103
911,2011-06-16,34.481868743896484,34.650897467296,34.09310130451833,34.3466443896176,2472762
912,2011-06-17,34.718509674072266,34.819927370066814,34.329742221526324,34.34664555295856,2524363
913,2011-06-20,34.4649658203125,35.0565663592018,33.484597837450934,34.4987701898326,6194464
914,2011-06-21,34.26213455200195,34.63399870962256,33.94098039365639,34.4142599646289,5126564
915,2011-06-22,34.58328628540039,34.61709294921326,34.16071445073417,34.262132149573844,2408781
916,2011-06-23,34.56638717651367,34.75231696007124,34.41425947345884,34.49877384511194,3746535
917,2011-06-24,35.039669036865234,35.208697791247815,34.41426172861002,34.48187506444242,5675164
918,2011-06-27,36.628536224365234,36.966593687557946,34.56638478185015,34.56638478185015,29869389
919,2011-06-28,36.882080078125,37.152524220146226,36.54402260799952,36.98349548508349,13872282
920,2011-06-29,37.22014236450195,37.355364453010175,36.81447151377879,36.94969589488626,13356359
921,2011-06-30,37.017295837402344,37.693410662370525,36.527113047820116,37.18632454364439,30432762
922,2011-07-01,37.270835876464844,37.43986456900938,36.983486182099774,37.18632153019257,23953730
923,2011-07-04,37.33845520019531,37.659609328944924,37.08491210498264,37.304650829726285,5307022
924,2011-07-05,37.051109313964844,37.3046524199858,36.510216437413874,37.1863313868031,10665833
925,2011-07-06,36.865169525146484,37.08490592064768,36.69614082319219,36.932780547408505,3270036
926,2011-07-07,37.169429779052734,37.28775081772503,36.66234354348416,37.017304366901975,5856910
927,2011-07-08,36.91588592529297,37.43987548345376,36.797567181578614,36.93278925799474,12625687
928,2011-07-11,36.51021957397461,36.78066603548391,35.935519983542655,36.6961516595497,2848918
929,2011-07-12,36.57783126831055,36.848277734641364,36.0200350016409,36.4088025134287,2954427
930,2011-07-13,37.25394058227539,37.62580470310295,36.57782566629717,36.61163232913563,3819442
931,2011-07-14,36.882080078125,37.287748583755786,36.61163364350483,37.01730214913562,10479376
932,2011-07-15,37.270835876464844,37.93004731886888,36.62852776183493,36.62852776183493,8242815
933,2011-07-18,36.966590881347656,37.49057807544029,36.86517319156889,37.3384526870715,2085379
934,2011-07-19,37.13562774658203,37.30465650242702,36.71305585696954,36.746860232579,2972184
935,2011-07-20,36.89897918701172,37.338454333701456,36.797563785359245,37.068007913230936,4177419
936,2011-07-21,36.51021957397461,37.01730582957986,36.222869778758636,36.848277077711444,3008285
937,2011-07-22,37.034202575683594,37.23703566628647,36.290476658275544,36.51021307957834,3369044
938,2011-07-25,36.679237365722656,37.017294768444586,36.27356894097605,36.98348811113299,7429567
939,2011-07-26,36.84828186035156,37.13563169286347,36.256681152026616,36.51022431273731,5770592
940,2011-07-27,36.222862243652344,36.898977110480104,36.003125828972806,36.729948393773164,7214188
941,2011-07-28,35.681968688964844,36.17215379127059,35.03966049591398,35.8679007319844,13905358
942,2011-07-29,35.52985382080078,36.39190097167275,34.60019562316616,35.157991917306525,9768024
943,2011-08-01,36.32428741455078,36.74685929336272,35.529851365344676,35.529851365344676,4672455
944,2011-08-02,36.49331283569336,36.611633868002386,36.08764432757507,36.30738076746445,3239197
945,2011-08-03,35.37772750854492,36.39190006244423,34.85373789717709,36.02003587564145,12800281
946,2011-08-04,35.32701110839844,36.13834803491119,35.09036906995007,35.69887291113399,6939466
947,2011-08-05,34.58328628540039,35.05656811578592,33.856463646814056,33.97478467756017,12075758
948,2011-08-08,34.633995056152344,35.107274577199554,33.26486190173877,33.31556960306566,13716718
949,2011-08-09,34.44806671142578,35.056570655956634,33.467698608404106,33.467698608404106,7228990
950,2011-08-10,35.005863189697266,35.29321299592454,34.49877691466038,34.667805673006015,5126905
951,2011-08-11,34.81991958618164,35.242491314528586,34.58327758422867,34.60018091188222,6299073
952,2011-08-12,35.022762298583984,35.36081977448888,34.81992918860044,35.07347229552911,6421148
953,2011-08-16,35.022762298583984,35.46223747578015,34.85373356063154,35.17488770422139,4242848
954,2011-08-17,34.870635986328125,35.394625518877056,34.7185105846459,34.7185105846459,7430913
955,2011-08-18,34.70161437988281,35.10728296521904,34.36355684333605,34.98896420298732,5110388
956,2011-08-19,34.16071319580078,34.66779937877185,33.65362701282971,33.805754701800105,5245806
957,2011-08-22,34.88754653930664,35.022768637101876,33.72124849487468,34.14382041623404,3059716
958,2011-08-23,34.211421966552734,35.2932053263627,34.14381093642688,34.93824455245351,2837432
959,2011-08-24,34.49876022338867,34.73540220465928,33.907159855408466,34.617081214023976,6888368
960,2011-08-25,33.704345703125,34.65090728075714,33.46770358926739,34.49877955253455,13758009
961,2011-08-26,32.943702697753906,33.805749535586,32.656352987610376,33.70433185597073,9286925
962,2011-08-29,33.788856506347656,33.856467549167434,32.791585027509036,32.859198362928005,6345123
963,2011-08-30,33.87337875366211,34.177629663344824,33.55222221359736,34.14382528037993,3821904
964,2011-09-02,33.58601760864258,35.496043699330336,33.24796013693844,34.887539791743094,8166250
965,2011-09-05,32.842288970947266,33.63672258958605,32.6901635795142,33.51840385962645,7422597
966,2011-09-06,32.6539306640625,33.18475000941686,32.27721956155779,33.18475000941686,14848826
967,2011-09-07,33.1505126953125,33.47585293329754,32.73955648299025,32.77380380171791,11526455
968,2011-09-08,32.94503402709961,33.49297484070688,32.653938800586936,33.424482529316194,7049237
969,2011-09-09,32.910789489746094,33.201884740844115,32.6881888783055,32.910789489746094,6782680
970,2011-09-12,32.311485290527344,32.77381260512733,32.020389970596604,32.551209618567775,5271294
971,2011-09-13,32.397090911865234,32.65393882160699,32.27722762499302,32.48270688177915,4033213
972,2011-09-14,32.51695251464844,32.653937130423394,32.03750171447268,32.551197507351326,4248247
973,2011-09-15,32.87653732299805,33.01352425963519,32.157364614959334,32.602568094687115,8283475
974,2011-09-16,34.12653350830078,34.33201276231527,32.790923002170175,33.01352591443284,6853575
975,2011-09-19,33.544342041015625,34.33200933956857,33.40735511116902,33.6984503049217,3721222
976,2011-09-20,33.83544158935547,34.2121528176717,33.47585402095943,33.47585402095943,4399666
977,2011-09-21,33.98954772949219,34.143658336524744,33.612838847532934,33.66420750155587,2182138
978,2011-09-22,32.9621467590332,33.71556895511165,32.77379353249481,33.69844530111328,3792171
979,2011-09-23,32.893653869628906,33.287488614531895,32.43132915493562,32.70529832402149,3612112
980,2011-09-26,32.61968994140625,33.03064843528404,32.37996570163202,32.89366149649754,1880644
981,2011-09-27,33.0991325378418,33.32173306477269,32.72242145267137,33.0306402466693,1273121
982,2011-09-28,33.33885955810547,33.42447550998443,32.84228750170374,33.150503999475475,4398260
983,2011-09-29,33.373111724853516,33.886807510888765,32.927908245793304,33.15050882408257,9460952
984,2011-09-30,33.715576171875,33.93817675405742,33.21900171203748,33.21900171203748,6946805
985,2011-10-03,33.33885955810547,33.61283106861442,32.94502710845476,33.544338771607514,7517061
986,2011-10-04,32.82516098022461,33.5785808264674,32.739545035822445,33.150501104456595,2740436
987,2011-10-05,32.84228515625,33.2361175777749,32.70529824953787,32.89365379471632,3503641
988,2011-10-07,33.30461120605469,33.85255420992408,33.047763358456145,33.184750270664125,4435678
989,2011-10-10,33.578590393066406,33.698453678371145,33.08201823855582,33.08201823855582,8326437
990,2011-10-11,33.80118942260742,33.921050371661686,33.390230961617,33.73269479745466,5044978
991,2011-10-12,33.93818283081055,34.17790711358011,33.59571890614484,34.14366211460282,4905765
992,2011-10-13,34.0237922668457,34.212147853674445,33.66420475062387,33.93817630214915,3531871
993,2011-10-14,33.86968231201172,34.26351480105488,33.74981903839951,33.81831134225724,5039179
994,2011-10-17,33.51010513305664,33.97243239081228,33.32174949758278,33.83544541843025,1605713
995,2011-10-18,33.61284637451172,33.80120201891106,33.21901142304356,33.21901142304356,2025955
996,2011-10-19,34.22926712036133,34.41762268302882,33.7155713980762,33.90392463826231,5145909
997,2011-10-20,33.903934478759766,34.21215339507913,33.8011971624687,33.93818179917816,2881549
998,2011-10-21,33.903934478759766,34.280645713433856,33.647086543068,33.81831850019584,2127672
999,2011-10-24,34.50324249267578,34.67447441924029,34.28063959465293,34.33201056611127,3334756
1000,2011-10-25,35.582000732421875,35.873095920469005,34.45186961512565,34.520361917465706,7605862
1001,2011-10-28,35.95872116088867,36.98611292863039,35.35940929637267,36.12995312217896,8504582
1002,2011-10-31,35.907344818115234,36.16419272170377,35.41077266900709,35.958715792321996,4561310
1003,2011-11-01,35.49638748168945,36.01008327214901,35.273786901482985,35.70186672686595,2155435
1004,2011-11-02,35.30803298950195,35.599128208786645,35.068308744346076,35.273787995897834,2429706
1005,2011-11-03,35.65049743652344,35.80460571643667,35.29090990173803,35.44502050413306,2676760
1006,2011-11-04,35.564884185791016,35.95871906731829,35.4107758940986,35.95871906731829,2070811
1007,2011-11-08,35.564884185791016,35.616255164676474,35.4107758940986,35.564884185791016,923114
1008,2011-11-09,35.46213150024414,35.83884258351119,35.4107628627446,35.61624205770501,3342820
1009,2011-11-11,36.11282730102539,36.215566936149365,35.27379120539656,35.44502315644253,7747315
1010,2011-11-14,36.078575134277344,36.64364189029539,35.804603584918446,36.23268340501621,8136060
1011,2011-11-15,35.4792594909668,36.181310783347115,35.35939854798763,35.63336774478652,2602442
1012,2011-11-16,35.68474578857422,36.078578328944374,35.17104995897043,35.17104995897043,5559879
1013,2011-11-17,35.325157165527344,36.07857722812846,35.205293879950936,35.44502045110375,4564324
1014,2011-11-18,34.57172775268555,35.445010864675645,33.68132098703267,35.27377897301018,6971425
1015,2011-11-21,33.921051025390625,34.588857376129305,33.698450456798774,34.075159289991255,5725408
1016,2011-11-22,33.52721405029297,34.0751547314005,33.25324254849857,34.0751547314005,5742603
1017,2011-11-23,32.55118942260742,33.458719824778576,32.242972952424694,33.33885657388467,4916261
1018,2011-11-24,32.63680648803711,33.04776256989256,32.41420595442242,32.842285690205436,10127464
1019,2011-11-25,33.013511657714844,33.28748310392705,32.46556876529043,32.75666386235604,7728058
1020,2011-11-28,33.25324630737305,33.47584687134757,32.945029784565016,33.25324630737305,5436096
1021,2011-11-29,32.602561950683594,33.49296641985938,32.5340673340321,33.35598183151887,5379923
1022,2011-11-30,33.93818283081055,34.21215443503954,32.63681945258444,32.688190434773574,13613461
1023,2011-12-01,34.246395111083984,34.93132282750713,34.07516085949652,34.246395111083984,4222484
1024,2011-12-02,35.410770416259766,35.616249655051206,34.21214694243345,34.2635155908905,5707744
1025,2011-12-05,35.15392303466797,35.42789458283685,34.87995148649909,34.99981476459849,2957969
1026,2011-12-07,35.325157165527344,35.804605662869385,34.87995366229157,34.94844597298589,5975381
1027,2011-12-08,34.04092025756836,35.41077586709082,33.90393330312693,35.25666757551594,5809203
1028,2011-12-09,33.74982452392578,33.81831683891592,33.253252337144886,33.40736062649317,4296964
1029,2011-12-12,33.08201599121094,34.04091524106301,32.7737994534821,33.90392830680892,8160604
1030,2011-12-13,33.93818283081055,34.21215443503954,32.739559094480576,33.013530698709566,3981949
1031,2011-12-14,32.99639892578125,34.07515909427107,32.876535652623915,33.88680583999748,5776327
1032,2011-12-15,34.0237922668457,34.36625612563189,32.49982855974349,32.51695221717914,12973287
1033,2011-12-16,33.59572219848633,34.69160640031553,33.08202626114617,33.98955482145417,12589918
1034,2011-12-19,33.955299377441406,34.195023609985476,32.962152810499354,33.08201608801221,4820722
1035,2011-12-20,33.40736389160156,34.05804675380795,33.13339228238215,34.05804675380795,6670657
